# x1,y1,z1,x2,y2,z2
4.842966075514613067e+01,6.892149606422756847e+01,4.728263898381607788e+01,5.126222071401455338e+01,5.659539321179633475e+01,5.582347583942709690e+01
4.390348111431713818e+01,-6.188785846966856496e+01,8.901531242850698078e+00,4.288472509277508493e+01,-5.897143948183589401e+01,7.007264230226557089e+00
4.390348111431713818e+01,-6.188785846966856496e+01,8.901531242850698078e+00,4.399510402385730146e+01,-7.330512303525966900e+01,5.185541940466186439e+00
-1.613331302085731167e+01,1.367695937632210246e+01,-4.582410312376342176e+01,-1.149832564634466614e+01,8.485469922254758046e+00,-4.597212911749301156e+01
4.550940063352163634e+01,-7.112215074034000395e+01,-7.064724459159041459e+00,4.730420892578135295e+01,-7.710163737389633809e+01,-3.237515632828908529e+00
-3.079004065355156783e+01,2.557227518328757387e+00,5.708604655123651384e+01,-2.027601481908417824e+01,6.484384583614143160e+00,6.422606638796700906e+01
-2.340894594844078824e+01,-2.641535954346477411e+01,-3.949474840858623281e+01,-3.186091391527324745e+01,-3.371129322055303135e+01,-3.969678156865899865e+01
4.057075274352923344e+01,-8.680797484408006426e+01,-1.765195375551634172e+01,5.235454455341790236e+01,-7.996952292118955086e+01,-6.499991994089009850e+00
-3.977047900597624874e+01,-2.211351840013763947e+00,4.919419775101733450e+01,-3.963902654722951269e+01,-5.690020439301652466e+00,4.737814655333408353e+01
-4.790286593153095396e+01,4.290381828902099848e+00,-4.322962772305719170e+01,-4.960917429631206943e+01,1.683263595249588462e+01,-4.549862464476162671e+01
-6.373391896527909495e+01,-8.769044364611646714e+00,8.676458866898250077e-01,-6.181285317471182594e+01,4.030678394558448119e+00,8.130658285848156197e+00
3.103158629632849852e+01,5.830489259650428302e+00,7.662219372428904762e+01,2.284298974071526445e+01,-5.227508668822467008e+00,6.204737398023239336e+01
-4.274720657411786817e+01,4.833005625532337746e+01,3.471560826888626394e+01,-4.942215393072427787e+01,3.323686838530976217e+01,3.380095727729120370e+01
-1.394484449701696960e+01,7.361326356421980677e+01,4.175911988521611562e+01,-2.089839225953655699e+01,6.773239924419421243e+01,4.398829450998420754e+01
-4.328684056973511218e+01,-2.850925595733592033e+01,-4.062822081290413223e+01,-5.456788661753442682e+01,-3.231899490232308381e+01,-4.066764465311869969e+01
-2.346463291253589745e+01,-6.773209241966935679e+01,-4.815320098862974163e+01,-3.268267274060907823e+01,-7.676035801773066680e+01,-4.866108622551605833e+01
5.965589289057140121e+01,-9.944010490747756137e+01,-4.146024916711606068e+01,5.496749553648731279e+01,-8.508971994438027764e+01,-3.696152884874504707e+01
-5.039525369171567348e+01,3.541244060427115592e+00,-4.352785176605439688e+01,-4.464279068920008342e+01,-4.447416322107684117e+00,-4.178975181895892632e+01
2.263624264685910248e+01,-8.998318184144798693e+01,-2.140755160609564101e+01,1.891119024700306639e+01,-9.065374711548689390e+01,-2.241550575222149178e+01
2.263624264685910248e+01,-8.998318184144798693e+01,-2.140755160609564101e+01,2.831732976296645532e+01,-8.315489487661190537e+01,-1.192260514526473614e+01
-5.068654340545251102e+01,-4.488550370359650543e+01,8.401781147643832881e+00,-5.179861850643132470e+01,-5.014749241899625076e+01,-2.301750193152767743e+00
7.456840458521441839e+00,1.095272541644941811e+01,7.315079812498822776e+01,1.325218392144375912e+01,2.252841637886539417e+01,8.088199531066290149e+01
2.307647309117040280e+01,-6.824123264539947797e+01,1.850737670350545372e+01,2.408526572112842601e+01,-6.756528608914270251e+01,1.792477727799074216e+01
2.307647309117040280e+01,-6.824123264539947797e+01,1.850737670350545372e+01,2.389826689768838719e+01,-6.046896690417303688e+01,1.995374988441151132e+01
5.631941978053020392e+01,1.292575372246234267e+01,7.269194470619693504e+01,5.735432613233911781e+01,1.107294964131095938e+01,6.077160651802864066e+01
-7.366362477277416332e+00,1.408697193943347870e+01,7.050617302083968241e+01,1.649302818785998603e+00,2.472229106545571042e+01,7.692461398301594500e+01
-1.075466795592506664e+01,3.051196908807208530e+01,-4.617664943807871225e+01,-1.613331302085731167e+01,1.367695937632210246e+01,-4.582410312376342176e+01
-6.138681303235506448e+01,-4.782423380525957413e+01,-4.120391709143545000e+01,-5.569560326479138013e+01,-3.252631025546931909e+01,-4.094504238838902666e+01
-2.208232935272569009e+01,-2.108082950426703306e+01,4.408394776377242152e+01,-2.131168861747987009e+01,-3.247925235202050942e+01,4.369952633275237019e+01
-1.066998322480569961e+01,4.140349186132239367e+01,7.201459188387926247e+01,-1.516071918756173709e+01,5.294377359344309752e+01,6.507454738753102674e+01
-3.127330436095330413e+01,3.225315986815800784e+01,6.035072252204092536e+01,-2.813317070480061233e+01,2.104014960568721548e+01,6.287919581949996939e+01
-8.127221870749881560e+00,7.135907566114273948e+01,5.104816539053878444e+01,-7.236808914464758935e+00,6.710167032285741584e+01,5.805044640442778814e+01
3.871336219772422993e+01,6.422385657305659379e+01,7.149227339540875903e+01,3.807951812496996524e+01,6.612876409369930286e+01,6.945512519136553919e+01
3.871336219772422993e+01,6.422385657305659379e+01,7.149227339540875903e+01,3.875270432138278665e+01,5.352888401084426562e+01,7.664050822052959688e+01
4.714251215964299746e+01,7.954490267195613740e+01,8.048226613515818695e-01,3.861575449756002598e+01,8.044852009233007095e+01,-4.127459697062612953e+00
3.269930450587414583e+01,4.115768901681553871e+01,8.318021542003310742e+01,3.875270432138278665e+01,5.352888401084426562e+01,7.664050822052959688e+01
2.389826689768838719e+01,-6.046896690417303688e+01,1.995374988441151132e+01,2.408526572112842601e+01,-6.756528608914270251e+01,1.792477727799074216e+01
2.853905902821102014e+00,3.140326192306035935e+01,-4.330699155687937463e+01,-8.083454406409273929e+00,3.194254957840333020e+01,-4.587619664723469981e+01
-1.713710834435978470e+01,-8.680711102396860213e+01,-5.288699383450634173e+01,-1.587836656337603891e+01,-9.875831989723256754e+01,-5.341045619087040563e+01
3.570188131661956810e+00,-9.213142272777535879e+01,-5.556705785466748893e+01,1.396192648500637112e+01,-1.023226946045228090e+02,-5.639374689073017777e+01
-3.840715161886542006e+01,2.765029484950096972e+01,-4.667465707723867752e+01,-4.960917429631206943e+01,1.683263595249588462e+01,-4.549862464476162671e+01
-3.682096145063040638e+01,1.098495213436147111e+01,-4.443867586084588339e+01,-4.790286593153095396e+01,4.290381828902099848e+00,-4.322962772305719170e+01
-1.624482385319991806e+01,-5.678463227338510499e+00,-4.250378358745897600e+01,-1.601209763602841818e+01,-4.801208529124345148e+00,-4.234154544144936239e+01
-1.624482385319991806e+01,-5.678463227338510499e+00,-4.250378358745897600e+01,-2.036066218170765652e+01,-3.899543852088218632e+00,-4.240278303517976610e+01
5.342341489744240590e+01,3.839131489855727608e+01,-2.666559541898569563e+01,6.121384658697623138e+01,2.776966580257918338e+01,-3.215533299663455580e+01
6.012296208705735978e+01,3.279699302643314240e+01,6.236460524539113237e+01,5.203672695793816416e+01,4.622889839452412986e+01,5.979058577267589669e+01
1.325218392144375912e+01,2.252841637886539417e+01,8.088199531066290149e+01,2.787512757906119631e+00,2.810294349715180928e+01,7.846441772890081268e+01
-7.366362477277416332e+00,1.408697193943347870e+01,7.050617302083968241e+01,-1.754574693197807900e+00,9.377220156262765727e+00,6.886472012220833960e+01
-2.761337972992376422e+01,-9.156098833557571481e+01,-5.114692101588328654e+01,-2.084443737406562391e+01,-9.083074785225139181e+01,-4.287068204110103409e+01
-5.780502453485875236e+01,-6.109369031652100546e+00,2.069291664029709210e+01,-5.629280510530782067e+01,3.290557882686977464e+00,2.650305497980171765e+01
2.347611287826343585e+01,-8.878732352190290555e+01,-5.204425785385943470e+01,1.626956114617530247e+01,-8.657712754743126027e+01,-5.541655754868091321e+01
-1.820372826544038958e+01,-8.417440899959508727e+01,-1.344118713353705274e+01,-1.803494927631332700e+01,-7.710601435683211946e+01,-5.025907660841083313e+00
1.326342021703143814e+01,1.003508557397081375e+02,-6.791409939185549804e-01,1.351938466516143222e+01,9.868680746094476319e+01,-2.518835615467762246e+00
1.326342021703143814e+01,1.003508557397081375e+02,-6.791409939185549804e-01,3.557802913782541321e+00,9.807671649208664633e+01,-7.877939114955251121e+00
3.861575449756002598e+01,8.044852009233007095e+01,-4.127459697062612953e+00,4.157560508967229396e+01,6.192604282609122635e+01,-1.221653251914686678e+01
5.860107489437270800e+01,1.598842801579831630e+01,4.284869738235342140e+01,5.402167800657120722e+01,1.657808757069474836e+01,3.039296892602879296e+01
5.860107489437270800e+01,1.598842801579831630e+01,4.284869738235342140e+01,4.774787108409762482e+01,9.367218601797070221e+00,3.461689492365914589e+01
2.165025301934482727e+01,-3.010445622412820654e+01,3.890403882918476342e+01,2.157083133302462841e+01,-1.915311753847241150e+01,4.488841360561693961e+01
2.297322943106593485e+01,-1.995027738473988421e+01,-9.414827264899308545e+00,2.280617418096430882e+01,-2.110148521616709161e+01,-9.430600092304418425e+00
2.297322943106593485e+01,-1.995027738473988421e+01,-9.414827264899308545e+00,2.371606174928171384e+01,-1.065453327696032026e+01,-6.514542399326137101e+00
-6.724296183620315048e+01,-1.892125552297868829e+00,-3.939085585736178530e+01,-6.222036922702343986e+01,-1.557993368248490107e+01,-4.186439257216291310e+01
3.400595154423294986e+01,-8.165066057696286350e+01,-2.968969843940379327e+00,2.831732976296645532e+01,-8.315489487661190537e+01,-1.192260514526473614e+01
3.925806266888356788e+01,1.048709775229684205e+01,1.025817610776126543e+01,3.713207765544078143e+01,-4.694552835287114922e-02,2.069337954165962046e+01
-3.142259525820165322e+00,-8.594455345066467089e+01,-1.300353247373904608e+01,5.798982741251188067e+00,-8.747479441908447484e+01,-1.428139722983883253e+01
2.555174263800531875e+01,1.783019314510429609e+01,-2.224020657608249252e+01,2.332897087873662656e+01,1.709312857333457814e+01,-2.190033866456132117e+01
2.555174263800531875e+01,1.783019314510429609e+01,-2.224020657608249252e+01,2.446461894997965558e+01,1.755124952232848301e+01,-1.827746251046641390e+01
-7.450805356434610616e+00,9.274457585595436626e+01,1.554547090728361525e+01,-1.062570904680178252e+01,9.476851865910296624e+01,3.690810035117876975e+00
5.537443477969437922e+00,-2.018212765893135341e+01,4.923593972160759336e+01,-3.007325392606134518e+00,-1.952207241658766534e+01,5.174998501975596810e+01
5.537443477969437922e+00,-2.018212765893135341e+01,4.923593972160759336e+01,9.181752809505438151e+00,-2.933583572377283133e+01,4.255429163379726987e+01
-4.167339202607624316e+01,-6.094939846353693014e+01,-4.490254267241763131e+01,-3.250937533606951035e+01,-6.691376057328176330e+01,-4.668256513609218672e+01
3.105617309176824037e+01,6.234060923740332072e+01,7.517925965856360904e+01,3.871336219772422993e+01,6.422385657305659379e+01,7.149227339540875903e+01
5.706831829198715411e+01,4.095665330908128254e+01,-8.721563070355040637e+00,5.153529018196308442e+01,3.083107380512682738e+01,-6.187498204505306632e+00
-4.040272811483005455e+01,5.526901330901890930e+01,2.806107221962388820e+01,-3.368499898510344792e+01,6.906093565586017746e+01,2.079244483212686134e+01
-6.017406274509633590e+01,4.591725226440644292e+01,-4.030244974408606851e+01,-6.397985392361217549e+01,3.030201707163910640e+01,-4.391372335082071032e+01
-1.291362623425184886e+01,-1.610217508462672953e+01,5.382523900841589892e+01,-1.983773609805534832e+01,-1.432476354425803677e+01,5.419267499535553867e+01
3.460968001611143308e+01,-4.660348450106284446e+01,1.670661927890127529e+01,3.028005384716093573e+01,-3.478095885250991870e+01,2.086107615811160798e+01
-3.268267274060907823e+01,-7.676035801773066680e+01,-4.866108622551605833e+01,-4.545426475544032741e+01,-7.756700119248131386e+01,-4.583963113649946308e+01
-1.795229239408997757e-01,-6.034642414215343109e+01,-4.953092552176854468e+01,1.959034920696373749e+00,-4.650964852492660384e+01,-4.596373148416282106e+01
6.029690744332784291e+00,8.891085017759472464e+01,-1.106598678714697392e+01,1.344961197570570022e+01,7.531946456593529149e+01,-1.727054206646883472e+01
-8.120870779744857604e-01,-4.641699607129305605e+01,-4.559750917809169124e+01,1.959034920696373749e+00,-4.650964852492660384e+01,-4.596373148416282106e+01
-5.834949890963021346e+01,4.564753011540680916e+01,-2.495145970228249865e+01,-5.268580389928824559e+01,5.654090650593423106e+01,-2.511999831973077235e+01
5.153529018196308442e+01,3.083107380512682738e+01,-6.187498204505306632e+00,5.576988020358309228e+01,3.670818170322467466e+01,8.188664030847702335e+00
1.601153781966853273e+01,-5.143801620337812608e+01,3.241356186050060018e+01,1.764665449730259184e+01,-6.141861359803682063e+01,2.393036689803064831e+01
-1.149832564634466614e+01,8.485469922254758046e+00,-4.597212911749301156e+01,-1.505141544782598872e+00,6.734443830890356253e+00,-4.610486562915387054e+01
-1.086648620880134963e+01,4.781117420521294292e+01,-3.954277767690331302e+01,-9.915105486155850301e+00,4.446811576946093680e+01,-4.083134615953612467e+01
-6.826196078095972553e+01,2.010465898084040859e+01,-2.888718531488699526e+01,-6.986102432486907787e+01,1.374184569064334305e+01,-3.086361333081460856e+01
1.325218392144375912e+01,2.252841637886539417e+01,8.088199531066290149e+01,5.201381298128498365e+00,4.051717114159610134e+01,8.054824286015137602e+01
-3.834356290778563903e+01,-8.254983541713804129e+01,-3.918582114387096027e+01,-4.545426475544032741e+01,-7.756700119248131386e+01,-4.583963113649946308e+01
5.631941978053020392e+01,1.292575372246234267e+01,7.269194470619693504e+01,6.269248387470472750e+01,2.126334150131707901e+01,6.921226804213395667e+01
-1.585405621231714157e+01,5.922241892440781896e+01,-3.722584219292865271e+01,-1.458624706604440568e+01,6.159933797775855169e+01,-3.577740242533198511e+01
-1.585405621231714157e+01,5.922241892440781896e+01,-3.722584219292865271e+01,-2.053356422345660448e+01,5.272540941596861330e+01,-4.169529839611853816e+01
5.987440918051755290e+01,2.869347971617693105e+01,1.582871612599919153e+01,5.069119089044307458e+01,1.770837486814733808e+01,2.055748769435081158e+01
1.325218392144375912e+01,2.252841637886539417e+01,8.088199531066290149e+01,2.210081366612172715e+01,3.098517300378386352e+01,8.279461113602721412e+01
8.005402947272683534e+00,-5.287479406279704364e+01,-4.859428934894952334e+01,2.131299870474765612e+01,-5.075438340659997039e+01,-4.922726713237101848e+01
-2.956354301695525777e+01,-4.607412617531340260e+01,-4.275092126525716907e+01,-3.186091391527324745e+01,-3.371129322055303135e+01,-3.969678156865899865e+01
-1.598782042299515282e+01,7.765149890175372605e+01,-3.052237649480569104e+01,-1.742566104081915412e+01,9.061345713536069013e+01,-2.269307106334482427e+01
-1.598782042299515282e+01,7.765149890175372605e+01,-3.052237649480569104e+01,-1.936022199575348779e+01,9.021976212791588523e+01,-2.480639030909819098e+01
-2.973577385850238741e+01,7.626472593075041573e+01,-3.568928163729530922e+01,-3.243757235362729574e+01,7.740124345772431980e+01,-3.573793636632152015e+01
-2.973577385850238741e+01,7.626472593075041573e+01,-3.568928163729530922e+01,-2.240152527968949769e+01,6.622792862443411366e+01,-3.746500924748817596e+01
4.261794804929353830e+01,2.038295678733534189e+01,-1.696545046322097905e+00,5.153529018196308442e+01,3.083107380512682738e+01,-6.187498204505306632e+00
1.110350866135436654e+01,-2.117678420546360485e+01,4.778977106719428747e+01,1.201097873696762619e+01,-2.093440724161383670e+01,4.649218816957433376e+01
1.110350866135436654e+01,-2.117678420546360485e+01,4.778977106719428747e+01,5.537443477969437922e+00,-2.018212765893135341e+01,4.923593972160759336e+01
-2.280477325901484775e+01,-5.647309589148397535e+00,-4.168934436349533712e+01,-3.298736795312024839e+01,-2.964896973574523642e+00,-4.147979185545681702e+01
1.742813311770289086e+00,9.910464439992188090e+01,2.986905928837450208e+00,1.326342021703143814e+01,1.003508557397081375e+02,-6.791409939185549804e-01
6.529603840031142248e+00,5.414581236282581500e+01,7.632966041314912786e+01,5.886665279410766338e+00,6.257141080754544049e+01,7.024806319891617079e+01
6.019749455682325845e+01,2.851253977865765776e+01,-1.729509804719812038e+01,5.988574081537768734e+01,2.868715950473059095e+01,-1.790284662056708598e+01
6.019749455682325845e+01,2.851253977865765776e+01,-1.729509804719812038e+01,5.211444220322398735e+01,2.488639154904207373e+01,-1.513579936552004845e+01
-8.927823948272575194e+00,2.315012417526097988e+00,6.338958478550503628e+01,-2.027601481908417824e+01,6.484384583614143160e+00,6.422606638796700906e+01
2.094801543137477040e+01,8.761888806194626511e+01,-6.801569670358363240e+00,2.246862790958244105e+01,7.785308078633352125e+01,-1.085924625698398494e+01
